,Target in Reaction,Target,Cycle Number,Pseudo Target dRn,Target in Reaction dRn,CrossTalk %,Multiplex Combination
9450,TED-KLEB,TET_BRAF700-ENT.FAECIUM,11.0,467.6287643845011,-247.00084170386884,-189.32274123387188,Multiplex3
9451,TED-KLEB,TET_BRAF700-ENT.FAECIUM,12.0,223.9560348923136,-104.88866257440434,-213.5178668461399,Multiplex3
9452,TED-KLEB,TET_BRAF700-ENT.FAECIUM,13.0,312.0679733688761,-13.378045944939856,-2332.6872598080245,Multiplex3
9453,TED-KLEB,TET_BRAF700-ENT.FAECIUM,14.0,283.6657516891886,-90.62133556547538,-313.0231417569823,Multiplex3
9454,TED-KLEB,TET_BRAF700-ENT.FAECIUM,15.0,390.9500534470011,-117.05603143601087,-333.98539883074324,Multiplex3
9455,TED-KLEB,TET_BRAF700-ENT.FAECIUM,16.0,158.7262985641886,186.44286644345362,85.13401536460972,Multiplex3
9456,TED-KLEB,TET_BRAF700-ENT.FAECIUM,17.0,248.2620651657511,242.31285807291812,102.4551759820532,Multiplex3
9457,TED-KLEB,TET_BRAF700-ENT.FAECIUM,18.0,450.1304733688761,361.06175595237534,124.66855487963923,Multiplex3
9458,TED-KLEB,TET_BRAF700-ENT.FAECIUM,19.0,595.9124557907511,832.4434663318399,71.58593705067298,Multiplex3
9459,TED-KLEB,TET_BRAF700-ENT.FAECIUM,20.0,508.0357468063761,1353.7939267113043,37.52681532857211,Multiplex3
9460,TED-KLEB,TET_BRAF700-ENT.FAECIUM,21.0,470.2513229782511,2195.5311058407688,21.41856800512833,Multiplex3
9461,TED-KLEB,TET_BRAF700-ENT.FAECIUM,22.0,472.4666550095011,3985.2057849702333,11.85551463343141,Multiplex3
9462,TED-KLEB,TET_BRAF700-ENT.FAECIUM,23.0,464.7654831345011,6701.974214099698,6.934754869046222,Multiplex3
9463,TED-KLEB,TET_BRAF700-ENT.FAECIUM,24.0,513.2991745407511,12519.812955729161,4.099894913412916,Multiplex3
9464,TED-KLEB,TET_BRAF700-ENT.FAECIUM,25.0,519.9004929001261,21029.108728608626,2.4722897180746326,Multiplex3
9465,TED-KLEB,TET_BRAF700-ENT.FAECIUM,26.0,509.7735397751261,33564.25215773809,1.518799040656117,Multiplex3
9466,TED-KLEB,TET_BRAF700-ENT.FAECIUM,27.0,417.9285690720011,49945.840899367555,0.8367635053218078,Multiplex3
9467,TED-KLEB,TET_BRAF700-ENT.FAECIUM,28.0,130.3748581345011,68904.03510974703,0.18921222527366693,Multiplex3
9468,TED-KLEB,TET_BRAF700-ENT.FAECIUM,29.0,-413.8560988967489,89565.79963262648,-0.46206933962993607,Multiplex3
9469,TED-KLEB,TET_BRAF700-ENT.FAECIUM,30.0,-914.8042190139364,110659.66571800594,-0.8266826156380521,Multiplex3
9470,TED-KLEB,TET_BRAF700-ENT.FAECIUM,31.0,-1052.9648635451863,129626.69586588541,-0.8123055644607392,Multiplex3
9471,TED-KLEB,TET_BRAF700-ENT.FAECIUM,32.0,-1241.9901320998738,147192.38226376488,-0.8437869630197711,Multiplex3
9472,TED-KLEB,TET_BRAF700-ENT.FAECIUM,33.0,-1278.9192092483113,161880.74053664436,-0.7900379038350192,Multiplex3
9473,TED-KLEB,TET_BRAF700-ENT.FAECIUM,34.0,-1113.0051467483113,173457.4347470238,-0.6416589455341338,Multiplex3
9474,TED-KLEB,TET_BRAF700-ENT.FAECIUM,35.0,-1129.9615676467488,182821.9336449033,-0.6180667412923678,Multiplex3
9475,TED-KLEB,TET_BRAF700-ENT.FAECIUM,36.0,-1166.3795363967488,189973.83879278274,-0.6139685041944104,Multiplex3
9476,TED-KLEB,TET_BRAF700-ENT.FAECIUM,37.0,-1259.2861526076863,194902.08769066219,-0.6461121928085017,Multiplex3
9477,TED-KLEB,TET_BRAF700-ENT.FAECIUM,38.0,-1366.3759963576863,197657.0709635417,-0.6912861703843206,Multiplex3
9478,TED-KLEB,TET_BRAF700-ENT.FAECIUM,39.0,-1471.7413528029988,199019.60111142113,-0.7394956801159723,Multiplex3
9479,TED-KLEB,TET_BRAF700-ENT.FAECIUM,40.0,-1521.7099807326863,199953.2406343006,-0.7610329174488245,Multiplex3
9480,TED-KLEB,VIC-SER.MARC,1.0,-258.20573332385993,-948.8140392485138,27.213523687778252,Multiplex3
9481,TED-KLEB,VIC-SER.MARC,2.0,-108.18897441789224,-911.1315476190493,11.874133290698746,Multiplex3
9482,TED-KLEB,VIC-SER.MARC,3.0,111.54885382401316,-439.0662434895848,-25.40592802977787,Multiplex3
9483,TED-KLEB,VIC-SER.MARC,4.0,-15.812439027831466,76.0146856398797,-20.80182124641421,Multiplex3
9484,TED-KLEB,VIC-SER.MARC,5.0,-72.1341810984263,471.9549897693442,-15.284122990982683,Multiplex3
9485,TED-KLEB,VIC-SER.MARC,6.0,35.286020190354094,404.3835751488087,8.725878685198634,Multiplex3
9486,TED-KLEB,VIC-SER.MARC,7.0,63.19254960413426,197.33559802827318,32.02288397812561,Multiplex3
9487,TED-KLEB,VIC-SER.MARC,8.0,-34.34159481021035,-161.31394159226232,21.288671314604837,Multiplex3
9488,TED-KLEB,VIC-SER.MARC,9.0,-81.67676461517996,-259.14316871279783,31.51800798797068,Multiplex3
9489,TED-KLEB,VIC-SER.MARC,10.0,-38.54574789671231,-145.97630208333334,26.40548318226868,Multiplex3
9490,TED-KLEB,VIC-SER.MARC,11.0,-54.86468235011941,-247.00084170386884,22.212346310907346,Multiplex3
9491,TED-KLEB,VIC-SER.MARC,12.0,-90.99440781915152,-104.88866257440434,86.75333023204799,Multiplex3
9492,TED-KLEB,VIC-SER.MARC,13.0,-19.301745592871132,-13.378045944939856,144.27925926036954,Multiplex3
9493,TED-KLEB,VIC-SER.MARC,14.0,181.41227893809676,-90.62133556547538,-200.1871610102496,Multiplex3
9494,TED-KLEB,VIC-SER.MARC,15.0,110.69319800031442,-117.05603143601087,-94.56428399490486,Multiplex3
9495,TED-KLEB,VIC-SER.MARC,16.0,-55.152958132780185,186.44286644345362,-29.58169394456696,Multiplex3
9496,TED-KLEB,VIC-SER.MARC,17.0,-139.7581474689998,242.31285807291812,-57.6767360099987,Multiplex3
9497,TED-KLEB,VIC-SER.MARC,18.0,7.455144640092865,361.06175595237534,2.064783798668561,Multiplex3
9498,TED-KLEB,VIC-SER.MARC,19.0,159.06077073356076,832.4434663318399,19.107696458290636,Multiplex3
9499,TED-KLEB,VIC-SER.MARC,20.0,-66.06614711828385,1353.7939267113043,-4.880074124632443,Multiplex3
9500,TED-KLEB,VIC-SER.MARC,21.0,-139.73981789981622,2195.5311058407688,-6.364738697077284,Multiplex3
9501,TED-KLEB,VIC-SER.MARC,22.0,76.4671265530267,3985.2057849702333,1.9187748557781905,Multiplex3
9502,TED-KLEB,VIC-SER.MARC,23.0,274.39452999024434,6701.974214099698,4.094234343859003,Multiplex3
9503,TED-KLEB,VIC-SER.MARC,24.0,348.3280369430872,12519.812955729161,2.782214384310667,Multiplex3
9504,TED-KLEB,VIC-SER.MARC,25.0,437.2621542474926,21029.108728608626,2.0793185288572316,Multiplex3
9505,TED-KLEB,VIC-SER.MARC,26.0,581.0049873722103,33564.25215773809,1.7310231869362895,Multiplex3
9506,TED-KLEB,VIC-SER.MARC,27.0,1005.0825372938032,49945.840899367555,2.0123448102893593,Multiplex3
9507,TED-KLEB,VIC-SER.MARC,28.0,1620.476005184146,68904.03510974703,2.3517868040719674,Multiplex3
9508,TED-KLEB,VIC-SER.MARC,29.0,2083.3706327424575,89565.79963262648,2.326078303646987,Multiplex3
9509,TED-KLEB,VIC-SER.MARC,30.0,2738.1303726054566,110659.66571800594,2.4743707247255156,Multiplex3
9510,TED-KLEB,VIC-SER.MARC,31.0,3211.0762391774397,129626.69586588541,2.477172019025841,Multiplex3
9511,TED-KLEB,VIC-SER.MARC,32.0,3461.284434850986,147192.38226376488,2.3515377505396,Multiplex3
9512,TED-KLEB,VIC-SER.MARC,33.0,3726.8905935715597,161880.74053664436,2.302244591429897,Multiplex3
9513,TED-KLEB,VIC-SER.MARC,34.0,4039.091447383381,173457.4347470238,2.328577874608908,Multiplex3
9514,TED-KLEB,VIC-SER.MARC,35.0,4369.253061788616,182821.9336449033,2.389895443440094,Multiplex3
9515,TED-KLEB,VIC-SER.MARC,36.0,4647.384978775639,189973.83879278274,2.4463289305033493,Multiplex3
9516,TED-KLEB,VIC-SER.MARC,37.0,4647.986881724575,194902.08769066219,2.3847804488896,Multiplex3
9517,TED-KLEB,VIC-SER.MARC,38.0,4868.662057378589,197657.0709635417,2.463186383186173,Multiplex3
9518,TED-KLEB,VIC-SER.MARC,39.0,4927.979597534557,199019.60111142113,2.4761277633028858,Multiplex3
9519,TED-KLEB,VIC-SER.MARC,40.0,4868.978991938572,199953.2406343006,2.435058804995098,Multiplex3
9520,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,1.0,241.2819487353304,-481.6273609834592,-50.09722625447288,Multiplex3
9521,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,2.0,276.3944949588263,-523.3886603860286,-52.808651749346225,Multiplex3
9522,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,3.0,520.7599708698212,-424.5249597886053,-122.6688699597632,Multiplex3
9523,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,4.0,478.5927319370662,-160.2471966911747,-298.6590354272474,Multiplex3
9524,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,5.0,421.8966844105621,156.7063476562486,269.22756526496016,Multiplex3
9525,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,6.0,323.1894064153071,177.03489200367918,182.55689754570557,Multiplex3
9526,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,7.0,118.29023388880205,152.57437385110248,77.52955552302751,Multiplex3
9527,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,8.0,70.23725276854793,71.09041819852578,98.79988688827893,Multiplex3
9528,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,9.0,222.7633732107929,-2.1943187040436456,-10151.824017189896,Multiplex3
9529,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,10.0,262.4276772467879,190.78656939337966,137.55039365779075,Multiplex3
9530,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,11.0,-124.26348746721624,170.10730124081024,-73.05006108544642,Multiplex3
9531,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,12.0,-331.83746468122126,55.896783088240824,-593.6611131223236,Multiplex3
9532,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,13.0,-411.0066567389754,-64.03639131433587,641.8329457721379,Multiplex3
9533,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,14.0,-333.0957706717304,-161.28597196691257,206.5249485801928,Multiplex3
9534,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,15.0,-71.92853694823542,-44.26992761948927,162.47719573087758,Multiplex3
9535,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,16.0,-219.46393994348955,-62.523414522058694,351.0108039062088,Multiplex3
9536,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,17.0,-283.8972921574946,128.67231732536462,-220.63587417923273,Multiplex3
9537,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,18.0,-277.14705062149955,-61.44054457720481,451.0816961806755,Multiplex3
9538,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,19.0,-78.64436767925372,-192.07293772977422,40.94505379508372,Multiplex3
9539,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,20.0,-566.0713722370087,31.72435661764907,-1784.343112326788,Multiplex3
9540,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,21.0,-698.9373416385138,170.97086971507238,-408.80492846723644,Multiplex3
9541,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,22.0,-335.3902251025179,324.96738281249566,-103.20735028845532,Multiplex3
9542,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,23.0,-62.150237472772915,834.3037396599262,-7.449353816645507,Multiplex3
9543,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,24.0,49.58828531322207,1508.7143152573494,3.2867909326334948,Multiplex3
9544,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,25.0,62.69839013046794,2615.7655158547805,2.3969423004637838,Multiplex3
9545,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,26.0,115.59462776021292,4996.875310202211,2.313338248088786,Multiplex3
9546,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,27.0,2.9347130462078965,9589.364010799634,0.030603834028020985,Multiplex3
9547,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,28.0,-90.7706118240462,17152.278492647056,-0.529204396156221,Multiplex3
9548,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,29.0,-189.95103435055123,29288.134380744486,-0.6485596927451778,Multiplex3
9549,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,30.0,-95.46983578330628,45909.26370634191,-0.20795331503022574,Multiplex3
9550,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,31.0,-257.3758442473104,65923.68209443934,-0.39041484952039723,Multiplex3
9551,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,32.0,-245.12950896131542,88339.34267003677,-0.27748622703354037,Multiplex3
9552,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,33.0,56.42493179342955,111820.6907456342,0.05046018891242857,Multiplex3
9553,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,34.0,251.79089598567543,135243.42944623163,0.1861760656444898,Multiplex3
9554,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,35.0,333.8199461154204,157683.67595932906,0.21170228565797877,Multiplex3
9555,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,36.0,692.9693575732908,179098.1099724265,0.38692164740319074,Multiplex3
9556,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,37.0,226.14904246866126,197920.0439855239,0.11426282953191041,Multiplex3
9557,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,38.0,42.29576837965625,214306.8998736213,0.019736074015628265,Multiplex3
9558,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,39.0,420.10728921252667,228233.17763671873,0.1840693336361535,Multiplex3
9559,TET_AF647-STREPT.UBERIS,ABY-ENTEROB,40.0,434.7012807485221,237963.4553998162,0.1826756465685688,Multiplex3
9560,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,1.0,3101.377814627982,-481.6273609834592,-643.9372149238204,Multiplex3
9561,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,2.0,2897.488410331107,-523.3886603860286,-553.601678758964,Multiplex3
9562,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,3.0,2549.166632987357,-424.5249597886053,-600.4750896759356,Multiplex3
9563,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,4.0,2314.103400565482,-160.2471966911747,-1444.0835461385182,Multiplex3
9564,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,5.0,2201.372931815482,156.7063476562486,1404.7758528865843,Multiplex3
9565,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,6.0,2364.284797049857,177.03489200367918,1335.4908573620176,Multiplex3
9566,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,7.0,2635.526496268607,152.57437385110248,1727.3716612729609,Multiplex3
9567,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,8.0,2665.798957206107,71.09041819852578,3749.870973837355,Multiplex3
9568,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,9.0,2524.763068534232,-2.1943187040436456,-115059.08708163725,Multiplex3
9569,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,10.0,2227.520392752982,190.78656939337966,1167.5457029473048,Multiplex3
9570,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,11.0,2157.277472831107,170.10730124081024,1268.1862901211891,Multiplex3
9571,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,12.0,2256.780402518607,55.896783088240824,4037.4065873450463,Multiplex3
9572,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,13.0,2129.012336112357,-64.03639131433587,-3324.6913081995194,Multiplex3
9573,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,14.0,2509.432990409232,-161.28597196691257,-1555.8904223387983,Multiplex3
9574,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,15.0,2512.089240409232,-44.26992761948927,-5674.482375488042,Multiplex3
9575,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,16.0,2727.951300956107,-62.523414522058694,-4363.087527783158,Multiplex3
9576,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,17.0,2454.939582206107,128.67231732536462,1907.9003419192911,Multiplex3
9577,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,18.0,2383.329718924857,-61.44054457720481,-3879.082998572739,Multiplex3
9578,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,19.0,2565.197394706107,-192.07293772977422,-1335.5329621266383,Multiplex3
9579,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,20.0,2454.443732596732,31.72435661764907,7736.780172340082,Multiplex3
9580,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,21.0,2439.635627127982,170.97086971507238,1426.9305824984697,Multiplex3
9581,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,22.0,2235.932257987357,324.96738281249566,688.0482092190394,Multiplex3
9582,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,23.0,2143.894660331107,834.3037396599262,256.9681230489256,Multiplex3
9583,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,24.0,2278.273322440482,1508.7143152573494,151.00760292394156,Multiplex3
9584,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,25.0,2399.619757987357,2615.7655158547805,91.7368068140163,Multiplex3
9585,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,26.0,2184.492072440482,4996.875310202211,43.717161962804326,Multiplex3
9586,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,27.0,1835.630011893607,9589.364010799634,19.142354068802714,Multiplex3
9587,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,28.0,1073.925910331107,17152.278492647056,6.26112682808575,Multiplex3
9588,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,29.0,153.72986540923193,29288.134380744486,0.5248878723743557,Multiplex3
9589,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,30.0,-882.1470877157681,45909.26370634191,-1.921501275556088,Multiplex3
9590,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,31.0,-1574.9935537802212,65923.68209443934,-2.389116480969548,Multiplex3
9591,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,32.0,-2551.3334585653774,88339.34267003677,-2.8881055500888926,Multiplex3
9592,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,33.0,-4141.770561836862,111820.6907456342,-3.7039393463043586,Multiplex3
9593,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,34.0,-5461.196648262643,135243.42944623163,-4.0380495160645395,Multiplex3
9594,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,35.0,-7103.797997139596,157683.67595932906,-4.505094109406645,Multiplex3
9595,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,36.0,-8285.978493355418,179098.1099724265,-4.626502476564999,Multiplex3
9596,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,37.0,-9437.830254219676,197920.0439855239,-4.768506546466799,Multiplex3
9597,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,38.0,-10468.788445137645,214306.8998736213,-4.884951651725252,Multiplex3
9598,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,39.0,-10470.287834786082,228233.17763671873,-4.587539788562974,Multiplex3
9599,TET_AF647-STREPT.UBERIS,AF647-ENT.FAECIUM,40.0,-9608.021172188426,237963.4553998162,-4.037603654748345,Multiplex3
9600,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,1.0,523.8209750020363,-481.6273609834592,-108.76063476385973,Multiplex3
9601,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,2.0,380.93099123293126,-523.3886603860286,-72.78166686912422,Multiplex3
9602,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,3.0,617.2479166435135,-424.5249597886053,-145.3973205605804,Multiplex3
9603,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,4.0,1012.8967512337833,-160.2471966911747,-632.0839129472064,Multiplex3
9604,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,5.0,1841.9351121912405,156.7063476562486,1175.4055529592927,Multiplex3
9605,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,6.0,1725.0968862346353,177.03489200367918,974.4389180629908,Multiplex3
9606,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,7.0,1014.8613214108425,152.57437385110248,665.1584376818397,Multiplex3
9607,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,8.0,770.3902829542373,71.09041819852578,1083.6766789060935,Multiplex3
9608,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,9.0,1042.8148743804445,-2.1943187040436456,-47523.40088332504,Multiplex3
9609,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,10.0,1256.2135869004019,190.78656939337966,658.4392134596413,Multiplex3
9610,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,11.0,992.0364937562964,170.10730124081024,583.1827831728002,Multiplex3
9611,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,12.0,858.2451427996913,55.896783088240824,1535.4106182547791,Multiplex3
9612,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,13.0,832.5599930149609,-64.03639131433587,-1300.1357133448823,Multiplex3
9613,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,14.0,744.3014789724183,-161.28597196691257,-461.479364817363,Multiplex3
9614,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,15.0,247.5185508673755,-44.26992761948927,-559.1121652487378,Multiplex3
9615,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,16.0,-177.21701395641713,-62.523414522058694,283.4410361479758,Multiplex3
9616,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,17.0,-435.2656891317725,128.67231732536462,-338.2745396829582,Multiplex3
9617,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,18.0,-298.1047695805651,-61.44054457720481,485.1922645411669,Multiplex3
9618,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,19.0,106.52807379876701,-192.07293772977422,-55.46230252834496,Multiplex3
9619,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,20.0,55.60598553747438,31.72435661764907,175.27852875837158,Multiplex3
9620,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,21.0,-146.76190350506846,170.97086971507238,-85.8402976774062,Multiplex3
9621,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,22.0,-400.1390698913614,324.96738281249566,-123.1320714184535,Multiplex3
9622,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,23.0,-496.3425302229665,834.3037396599262,-59.49182613340348,Multiplex3
9623,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,24.0,-204.39120539832157,1508.7143152573494,-13.547376287965921,Multiplex3
9624,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,25.0,-489.44537373773943,2615.7655158547805,-18.711362726173046,Multiplex3
9625,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,26.0,-665.5119932490323,4996.875310202211,-13.318563140654009,Multiplex3
9626,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,27.0,-613.1790766275125,9589.364010799634,-6.394366466190503,Multiplex3
9627,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,28.0,-663.2256766075553,17152.278492647056,-3.866691395501017,Multiplex3
9628,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,29.0,-566.084044165723,29288.134380744486,-1.9328101845158683,Multiplex3
9629,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,30.0,-325.98415977076576,45909.26370634191,-0.7100618338292677,Multiplex3
9630,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,31.0,-696.1495341648709,65923.68209443934,-1.055993099972174,Multiplex3
9631,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,32.0,-890.2444739886638,88339.34267003677,-1.007755374990604,Multiplex3
9632,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,33.0,-613.1746188905813,111820.6907456342,-0.5483552415942498,Multiplex3
9633,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,34.0,-768.5671661362493,135243.42944623163,-0.5682842924667231,Multiplex3
9634,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,35.0,-743.9520229522294,157683.67595932906,-0.47180027889768056,Multiplex3
9635,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,36.0,-300.0943260572722,179098.1099724265,-0.1675586225357007,Multiplex3
9636,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,37.0,-680.2721516232526,197920.0439855239,-0.3437105903599175,Multiplex3
9637,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,38.0,-1371.0571549236076,214306.8998736213,-0.6397634213980662,Multiplex3
9638,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,39.0,-1573.0884961145878,228233.17763671873,-0.6892461965448732,Multiplex3
9639,TET_AF647-STREPT.UBERIS,AF676-ENTEROB,40.0,-1509.4283089852556,237963.4553998162,-0.634310972854709,Multiplex3
9640,TET_AF647-STREPT.UBERIS,BRAF700-KLEB,1.0,-437.93537010746354,-481.6273609834592,90.92825814821259,Multiplex3
9641,TET_AF647-STREPT.UBERIS,BRAF700-KLEB,2.0,-519.5769966744085,-523.3886603860286,99.27173360828857,Multiplex3
9642,TET_AF647-STREPT.UBERIS,BRAF700-KLEB,3.0,-626.5369826163535,-424.5249597886053,147.5854288822832,Multiplex3
9643,TET_AF647-STREPT.UBERIS,BRAF700-KLEB,4.0,-1076.6515095739253,-160.2471966911747,671.8691695111692,Multiplex3
9644,TET_AF647-STREPT.UBERIS,BRAF700-KLEB,5.0,-1035.1925502033703,156.7063476562486,-660.5938851144505,Multiplex3
9645,TET_AF647-STREPT.UBERIS,BRAF700-KLEB,6.0,-552.4735810671903,177.03489200367918,-312.07044826830446,Multiplex3
9646,TET_AF647-STREPT.UBERIS,BRAF700-KLEB,7.0,-378.14865489976023,152.57437385110248,-247.84545750048167,Multiplex3
